1.092631584283887403e+00,2.933608224984458168e+00,1.730154484871420539e+00,-1.065916624845352212e+00,2.784458463221583191e+00,-5.102281733620228632e-01,3.464575503523980027e-01,-1.217343045873012564e+00,-2.063398037914445649e+00,1.572950994777629896e-01,4.959535121561779725e-02,-4.263002128581195871e-01,-7.207398403893463534e-01,-1.410423088090560384e+00,-1.465277827248024467e+00,-3.710969254705404757e-02,-1.016238525838497164e+00,-3.662830974830680320e-01,-3.263152081985163377e-01,7.623352180796968414e-01,-5.981516169905554126e-01,-7.813081859723161049e-01,3.890284245030001253e-01,-2.842084001435990492e-02,5.955732706731581283e-02,9.000000000000000000e+00
-9.282346887181529560e-01,3.094506244651960003e+00,-2.392210778103771140e+00,-3.319652764213823493e-01,1.163377927398570266e+00,2.119932243492122781e-01,2.290723294502961860e+00,2.781707612256032913e+00,3.322190499053893631e-01,1.247823337020444345e+00,1.636334872303388810e-01,-5.780037570814353098e-02,1.414912039434337743e+00,1.405888211198287885e-01,6.526773427449736875e-01,-1.634078393027063592e-01,-1.074901225939793870e+00,-1.595210961124049698e+00,9.288737701353796394e-01,1.539919720103995193e-02,4.341906570010146682e-01,1.630091396808096560e-01,8.263545931392326516e-01,5.918368466421000118e-01,7.444687970545859068e-01,7.000000000000000000e+00
-1.167572986662951617e+00,3.468234016017849530e+00,8.465408664143678763e-01,-1.615888267491889740e+00,-1.150871268365786237e+00,2.459750448065899597e+00,1.661604301328695854e+00,1.892565466624874793e-01,-7.470715648767711770e-01,-1.772104245319923832e+00,-5.354250891914398292e-01,-3.217850005918254097e-01,-1.940418213803738190e-01,3.687888902937771496e-01,-1.380725408275539356e-01,6.394167853680295943e-01,7.259598911815257072e-01,-9.132210542813414822e-01,3.666154511383499237e-01,-2.226064949120951653e-01,-3.481854035755617138e-01,8.179807416026030342e-01,-6.382642738503973012e-01,5.135679963356065691e-01,-8.994205787095268523e-01,7.000000000000000000e+00
2.125735731026562547e+00,-2.861356437760313121e+00,1.719854984373530682e+00,-3.693122326597204630e-01,2.122285328531995585e+00,-1.729286501425970624e-01,2.439994062416490084e-01,3.154248556589242192e+00,-1.597184392661429087e+00,-1.662638916067514350e+00,-4.535968463426956476e-02,2.504874229846024924e+00,1.647319870532363950e+00,1.110780469671809323e+00,4.646969371014523786e-01,2.814610505353237202e-01,-1.788415088610199488e+00,-2.629325479019244960e-01,-5.325689456071114325e-01,-1.317861677805554632e-01,-4.688920338248765973e-01,-7.264711943087868162e-01,1.707643304361908587e+00,1.086366263378902852e+00,-2.849846357175275791e-01,3.000000000000000000e+00
-3.362769721723095628e+00,-2.761953588073929211e+00,1.180034689403263837e+00,7.229223138903319024e-01,-3.511556854932089689e-01,2.084809165084030802e+00,-7.377863534787655331e-01,-7.825699769174240816e-02,1.333423101002674249e+00,9.922606655901215766e-02,-1.668879798402330028e+00,-7.276392681106298443e-01,-9.835157412645478825e-02,1.262537728121484237e+00,-7.627411364725075194e-01,5.018954242459738868e-01,5.121954040809047204e-02,-8.952081170711734259e-02,8.549077791858653019e-02,6.471089950159386595e-01,3.861059476028506077e-01,-2.476178035674287403e-01,3.969266228677813535e-01,-7.315040897120850261e-01,7.494162251673978092e-01,1.000000000000000000e+00
6.516410788549865885e+00,-2.063503304807670358e-01,3.107398183963288485e+00,6.930216724947939611e-01,-2.674159844078733528e+00,9.957592667731230973e-01,1.901145419744655340e+00,-8.295872398016006510e-01,-1.277106055867563705e-01,2.148207645803330568e+00,4.169117658002208238e-03,6.775570594402425817e-01,2.999577623522531322e-01,2.420901929762176774e+00,5.837954809806392698e-01,-2.383321893647079859e-01,-3.596961870362203051e-02,6.705853256769589432e-04,-1.189943086836524833e+00,3.227502927447729042e-01,-1.610729615893338629e+00,-8.445079878794984340e-01,1.314001140544107105e-01,-1.027721081504222367e+00,-1.092881028150446132e-01,0.000000000000000000e+00
-2.769816460343807130e+00,-7.306526321075941244e-01,1.639651296810117564e+00,1.267800650811729879e+00,9.821248695470669032e-01,-1.299408134370535484e+00,-1.810267985856244544e-01,8.761710568079676964e-01,9.150738709113034330e-01,1.328774237828850735e+00,7.037327604543892612e-01,1.835725209468222763e-01,4.273561351413474041e-02,5.247863258237438489e-01,-6.844556588228242200e-01,1.078878529413509701e+00,1.732365460738867879e+00,8.055052209445315303e-02,-6.613314446685228387e-02,9.972217470206166112e-01,3.097099400325405982e-01,-2.676136196237358100e-02,-1.833832659631197681e-01,-3.432933965986268432e-01,-2.935010604129906220e-01,6.000000000000000000e+00
1.172013687311161956e+00,2.527017453086869647e+00,1.169533285990461247e+00,2.957966445907116881e+00,1.318670110819319508e+00,-2.302049635027231478e+00,4.875547885253027069e-01,7.618566233690875489e-01,-1.841660563992417954e+00,-1.058690829182932891e+00,-5.362010000015108302e-01,-9.111000606457971829e-01,8.082363350091973375e-01,6.287121738350267552e-01,-1.820734308588284334e-02,8.874161682291744624e-01,-1.401947244254457381e+00,1.905754561311511441e+00,-2.345997621704028757e-01,6.504620114301284950e-01,2.740259072834113074e-01,-3.811642245409825325e-01,4.786644126049944825e-01,-6.281965812770012869e-02,-3.953791683486324038e-01,6.000000000000000000e+00
-3.492629190766336489e+00,-1.416725643252750633e+00,7.292256406947880132e-01,6.663107948705431216e-01,-3.876436729555032268e-01,2.615209067286230926e+00,-1.133097135912579212e+00,-9.678457477619284433e-02,4.318441919718205568e-01,-5.788618900172119996e-01,-1.914166952470644389e+00,-6.035669459489001465e-01,7.898323810582270899e-02,8.211713064107423188e-01,-1.322535451478616120e-01,6.117257961040306613e-02,-3.898844536857530851e-01,-4.377123306241223477e-02,4.459919106376373232e-01,1.358944861783126512e-01,-4.438937294860203497e-01,-1.017986158744845104e+00,8.030377088134221797e-02,-1.314757059828291497e-01,6.903434970026989248e-01,1.000000000000000000e+00
3.560532447068968764e+00,-2.512930486807070540e+00,3.058147089664103646e+00,4.161930494298931027e-01,7.710736528539642309e-01,7.293712960198978079e-01,7.758415847925211051e-02,2.292911483052950672e+00,-1.371052193338755165e+00,8.856239126707661224e-01,4.860632813806168295e-01,1.065716354286130763e+00,6.776473707919324907e-01,1.697988290989452809e+00,-6.029762917003987921e-01,-2.309557915215081803e+00,-1.767163409800470153e-01,-1.563582417531775626e+00,-1.586926703867929112e+00,6.577729797970313652e-02,1.108543718909920373e-01,-1.227832706575390509e-01,-8.633265984611518395e-02,2.303588223782441768e-01,-1.239854100473728016e+00,3.000000000000000000e+00
-1.844867045992550025e+00,1.733924045489537491e+00,-1.248452064530881866e+00,-2.072611503869032035e+00,1.644290016701669854e+00,2.270490497030730470e-01,1.919257896352170700e+00,-1.096093709431787300e+00,8.113622039707268918e-02,-1.040447027186956586e+00,-6.821990198202496636e-01,1.833812787652308707e+00,-1.000947714833657409e+00,1.230206971994800114e+00,6.934815895247422590e-01,-6.532599932545865018e-01,1.277712514534401211e-01,1.047848181896946951e+00,-1.090006809423115008e+00,5.766796419969866250e-01,-5.404935328489961499e-01,1.063141491016705853e+00,-1.888200411720315497e-01,4.264263730060270374e-01,-3.474025439603629639e-01,9.000000000000000000e+00
-2.248347819388529345e+00,7.427197639011697827e-01,-5.390606525282299888e-01,4.918742042133283920e-02,-5.567295067730778646e-01,-1.561179483286591729e+00,-1.918908037143167489e+00,-1.734425721138178333e-01,-8.533571131733614923e-01,4.563654700123855879e-01,-1.512759197797162170e-01,8.727175635371542395e-02,-4.691518824873328053e-01,-5.509586342709329454e-01,1.136159242414905624e+00,-5.298634253107964431e-01,1.110392774038845287e+00,-6.429035556206191826e-02,-3.868373932796435044e-01,9.551654949886057011e-02,5.410228982370036688e-01,-1.303856839419274882e+00,-1.886378895103470454e-01,-3.144202414659698075e-01,5.251157240288542027e-01,9.000000000000000000e+00
-6.643634655241014153e-01,3.546094425080168477e+00,3.251584924207733263e-01,1.150289694228748383e+00,1.381582143310856325e-01,1.345238131732513942e+00,-1.402519999330679390e+00,8.052370752060065140e-01,-1.446241087432195815e+00,3.727404460665017516e-01,1.493068763032344703e+00,1.913439490419160061e+00,1.935925786264349469e-01,-1.069663112772181179e+00,-1.460005889446488903e+00,5.706040965119221209e-01,5.927690003436136834e-01,-7.379434487819448441e-01,9.960446834903535773e-01,1.073819816201492916e+00,-3.793351023765819535e-02,-2.602927397147843380e-01,2.236966256919113993e-01,7.877617152133349343e-01,2.138384360769980119e-01,4.000000000000000000e+00
2.187079282078389308e+00,3.641176664215904690e+00,-2.599408227445080932e+00,1.330030007521080249e+00,-2.071439220703163997e+00,1.360126454736889645e+00,2.492240948857499527e-01,3.261512683697598725e+00,2.556089273565898878e+00,-3.063897361402853625e-02,4.250022013729461978e-01,-2.266754827049377141e+00,1.231927580196496619e+00,3.682900947476954734e-01,-2.937747472139467519e-01,-1.320428812687929554e+00,2.981419021290014348e-01,-1.985755226413799424e+00,6.731654726967275515e-01,-1.029806130206301074e+00,-1.480632050403060340e+00,8.623505112142504370e-01,-1.688157488468609579e-01,6.719880898313712603e-02,6.757265151627794841e-01,7.000000000000000000e+00
1.108149642949530778e-01,2.661488578014341577e-01,2.154093850963032075e+00,2.537087664215392557e+00,1.920323244583550748e+00,-3.030888730969381495e+00,6.450386729419753662e-01,-5.640426254437440612e-01,-7.754035214883835403e-01,-6.740971831648335799e-01,-4.708847310651271822e-01,-1.410412410085198909e+00,7.296727034788558219e-01,4.831732944666699003e-01,9.302099614392933535e-03,-1.260716153984714039e+00,4.481689751563738833e-01,-8.596958987382727346e-02,6.355715499359119169e-01,-1.553485545067735396e-01,-1.303946523376001837e-02,-1.160162358423577622e+00,2.536413755827294225e-01,-2.301240982888253517e-01,1.005696025223200840e-01,6.000000000000000000e+00
8.003193413590496963e-01,-4.165111704281831528e+00,-1.961348379076918447e-01,1.895914685194709737e+00,3.895450316356552367e-01,-2.149923409263856389e+00,2.089940975007231749e+00,5.583817418589036574e-01,3.097388674985974144e-01,1.564362101233810198e-01,2.905630286762106440e-01,3.253472119577011101e-01,-7.829417841120350774e-02,-1.674800214482009553e+00,4.980051724870052099e-02,8.614712488963499615e-01,1.906695506084263636e+00,1.334665936187094726e+00,-8.934514266656293224e-02,-8.164898723967475291e-01,5.724193405044701866e-01,1.117924813914350723e+00,-2.258823050905677254e-01,1.223614875631274357e+00,-6.280700109149692789e-01,2.000000000000000000e+00
3.220612005764685315e-01,-1.938080093196212106e+00,-1.754608789165411187e+00,2.433421945774693340e-01,2.131245749313146920e+00,6.705547188595860630e-01,-1.218183352623935845e+00,-9.736944611034465957e-01,-1.648454573356821884e+00,7.210529353510335415e-01,-3.321980142744975772e-01,-4.844718189127438790e-01,9.432192937756794793e-01,-7.588039338905028242e-01,-3.578011894572042523e-02,8.751157459260876514e-01,-2.586406302109369726e-01,-7.954866710760830628e-01,-5.958573536935620751e-01,-9.456565806462752244e-02,-1.186236047946948924e+00,1.479028275466032882e+00,-1.183884950266883340e+00,-3.027461683750194421e-01,-1.744463835957229536e-01,8.000000000000000000e+00
1.618503226092351088e+00,3.180211725483832019e+00,-4.375615608067123241e-01,2.752476486973827186e+00,9.764532137689475588e-01,1.474627245120458063e+00,-1.847616942950893737e-01,6.586293323428754620e-01,-9.209232013414818674e-01,8.440553621982134214e-01,-1.043834016124870923e+00,7.571145885753757243e-01,3.437359407414422030e-01,-1.419306760992793126e-01,-2.943048853812979537e-01,8.514930348243663349e-01,-9.881846469249342402e-01,3.194488683137127749e-01,1.688740778739545867e-01,1.085022699978307470e+00,-7.347289803539444053e-01,-3.199525323665502324e-03,-6.455530567809713016e-01,1.787426649541211887e+00,-1.756458283860885539e+00,4.000000000000000000e+00
2.680110129042251543e+00,-1.675054795789192141e+00,9.541834695861497462e-01,-1.465044543922612519e+00,8.500803739405049519e-02,-2.208701306800324282e+00,-1.255619262502753568e-02,2.329021316621117665e-01,-2.886839865487962342e-01,-2.762815104132110289e-01,-1.517331629859759001e+00,-2.839913526126507937e-01,3.182527655289748569e-01,2.590669782508851160e+00,1.967501953026803641e+00,-3.901843266496722862e-01,3.607185196669655536e-01,-1.091699304050474328e+00,-3.997528787361548930e-01,1.434801544466481671e+00,7.861799403888403148e-02,3.411271232512167462e-01,4.399247761728319328e-01,6.969523350222499580e-01,-1.281231687748798587e+00,5.000000000000000000e+00
-1.742182190690801269e+00,2.848449727731455550e+00,-1.478802207779467970e-01,-1.122648642257130014e+00,-1.543203601634837829e+00,1.373135211816985946e+00,1.557791242465859760e+00,5.653219544510347250e-01,-1.136233032413962230e+00,-5.098301375454554751e-01,-4.852945027958566748e-01,-8.302184442097325645e-01,-1.060490748407939332e+00,-1.229255245351746212e-01,4.756163082994117053e-01,-4.908105702188044206e-01,1.565040904135089450e+00,-1.182746070934344307e-01,2.376788430577984057e-01,3.303878474660393860e-01,-4.360048465826981690e-01,7.366206601475915328e-01,-4.853985118331374249e-01,4.242095243033043861e-01,-5.654473609848258420e-01,7.000000000000000000e+00
-1.054378961585723973e+00,-2.131784257236863489e+00,1.981342620171190116e+00,-1.060283747290506895e+00,7.385918597949783226e-01,7.354524042859060806e-01,-9.750730287201897495e-01,-5.761460551214728776e-01,-1.936253134194554804e+00,-2.605284115928179767e-01,8.145654912908874001e-01,1.643532138898221584e+00,1.032396138655731432e+00,-1.081077627686249265e+00,-8.584307855189070580e-01,-1.170691213616153137e+00,5.606617629370104217e-01,-1.003774206688195392e+00,5.150840366114087243e-02,6.185798392584764827e-01,7.473916815610151532e-02,1.060912597056995033e+00,-1.181016742908925554e+00,8.432227413983416353e-01,5.377475477440986085e-01,8.000000000000000000e+00
-9.346218688728219481e-01,2.792414628242831931e+00,-2.460849636773349225e+00,-4.724678726822543751e-01,-9.290261845515050965e-01,-1.302730573697201466e+00,1.776254788926918127e-01,1.389588711779042196e+00,4.388827359456581312e-01,1.491402400029486763e+00,-1.918357975627209555e+00,-7.739889754992836934e-01,1.374743877000954351e+00,1.659516479328978777e-01,1.429245057131830254e+00,8.681905228323796297e-01,-8.591110432641471117e-01,-7.330862341260531156e-01,-1.771511512815658329e-01,3.469971997693885868e-01,1.161308795399690563e+00,7.483650927635030481e-01,-6.769257772051795463e-02,6.218420582273963548e-01,7.407178517116140837e-01,7.000000000000000000e+00
1.600824473469448117e+00,2.161285984066511290e+00,2.107671608649169581e+00,1.942636339062137285e+00,-8.403146750933344622e-01,1.685806582458684089e+00,1.426674243206671910e+00,1.691048076320390559e+00,1.123513530177457254e+00,2.085227318724006462e+00,8.747303644544852652e-01,-1.947661750515473411e+00,1.516049987465681204e+00,-5.634249073555456233e-01,6.314904558427444359e-01,-3.002090792683279052e-01,-8.130888583711664008e-01,7.450658216982414261e-01,1.363051751047537341e-01,2.148799278026763959e-02,-2.754678719051432689e-01,1.417083243172952312e+00,-8.315167816769700182e-02,-1.729535128982014669e+00,-6.587203511795853839e-01,2.000000000000000000e+00
3.393731806177570753e+00,-5.903136141862724839e-01,8.574890576007962451e-02,-2.616407235502745454e+00,5.091153309761891066e-01,1.623085296732323379e-01,-1.256792123865181576e+00,-5.391561303864345067e-01,1.822849791353020610e+00,1.050101828474528487e+00,-3.950040103433120620e-01,1.034063657155339877e+00,2.186359383773787690e-01,1.530874487095245318e+00,-3.167341545546219717e+00,-2.111540530160897156e+00,-1.467292010622799792e+00,1.530009877565570164e+00,8.647060128505503762e-01,-9.542985636088548995e-01,-4.269268488685007412e-02,3.819964814605197878e-01,4.962203635152205861e-01,7.139988037484688022e-01,1.890936124395440066e-01,9.000000000000000000e+00
-3.062388273267886873e+00,-1.070435152666271428e+00,2.992853417444371611e-01,-1.952472744050310904e-01,-3.308506446439921783e-02,-2.106451740636525294e+00,2.294919801940483506e+00,-1.276622009872499852e+00,-6.321639642305740825e-01,9.558900543810393557e-01,1.559115247780603397e+00,1.734673926790631260e+00,1.069238001082329470e+00,-2.673392186991264685e-01,-4.258792075544344247e-01,-2.006598213347377535e-01,-8.631349736278198792e-01,-4.655831080161801916e-01,4.136856543144357135e-01,-8.084198286949081380e-01,-4.543933270961045823e-01,-5.920830735056693134e-02,2.759558053287890500e-01,-7.601678469509265401e-02,2.913572232236024129e-01,1.000000000000000000e+00
